# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
1

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,BORGeom,0,OUXXXGHFZS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,37
# x,y,z,u,w
8.332906939720590156e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 1.962615573354718958e-17, 3.580010041503658980e-02, -2.170821054209088538e-14, 7.071067811865474617e-01, 7.071067811865474617e-01, 3.500000000000000000e+00, 3.666816914193622878e+00, 3.331830858063768441e-01, 8.332906939720590156e-01, 7.069681341850667100e-02, 7.069681341850667100e-02
7.655795479079015031e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 1.962615573354718958e-17, 4.861544455488709532e-02, -1.141841892828634726e-14, 7.071067811865475727e-01, 7.071067811865475727e-01, 3.500000000000000000e+00, 3.533286772417714161e+00, 4.667132275822860055e-01, 7.655795479079015031e-01, 7.069681341850667100e-02, 7.069681341850667100e-02
6.845849927517759781e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 1.962615573354718958e-17, 6.261040242170154424e-02, -7.092898187412636488e-15, 7.071067811865474617e-01, 7.071067811865474617e-01, 3.500000000000000000e+00, 3.373679072820814362e+00, 6.263209271791859711e-01, 6.845849927517759781e-01, 7.069681341850667100e-02, 7.069681341850667100e-02
5.927426257534734733e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 0.000000000000000000e+00, 7.651250546806076525e-02, -2.902069453440146224e-15, 7.071067811865475727e-01, 7.071067811865475727e-01, 3.500000000000000000e+00, 3.192850209613155243e+00, 8.071497903868449786e-01, 5.927426257534734733e-01, 7.069681341850665712e-02, 7.069681341850665712e-02
4.946999091699304518e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 5.551115123125782702e-17, 8.856118117330423478e-02, -3.760867944339773404e-15, 7.071067811865474617e-01, 7.071067811865474617e-01, 3.500000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.946999091699303963e-01, 7.069681341850665712e-02, 7.069681341850665712e-02
3.965608026664257935e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 5.551115123125782702e-17, 9.686643679048040356e-02, -1.146137982784006188e-15, 7.071067811865475727e-01, 7.071067811865475727e-01, 3.500000000000000000e+00, 2.807149790386845201e+00, 1.192850209613155021e+00, 3.965608026664257380e-01, 7.069681341850665712e-02, 7.069681341850665712e-02
3.044714685056293391e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 0.000000000000000000e+00, 1.000003716125256459e-01, -5.551094494563330011e-16, 7.071067811865475727e-01, 7.071067811865475727e-01, 3.500000000000000000e+00, 2.626320927179186082e+00, 1.373679072820814140e+00, 3.044714685056293391e-01, 7.069681341850665712e-02, 7.069681341850665712e-02
2.231885422780411909e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 1.127436811220733474e-16, 9.750407054588354494e-02, -5.693213721281035358e-15, 7.071067811865474617e-01, 7.071067811865474617e-01, 3.500000000000000000e+00, 2.466713227582285839e+00, 1.533286772417713939e+00, 2.231885422780413020e-01, 7.069681341850664325e-02, 7.069681341850664325e-02
1.552858581325801124e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 4.807406715958909541e-17, 8.992015793133231738e-02, -6.173382310298989051e-15, 7.071067811865475727e-01, 7.071067811865475727e-01, 3.500000000000000000e+00, 2.333183085806376678e+00, 1.666816914193623100e+00, 1.552858581325801401e-01, 7.069681341850662937e-02, 7.069681341850662937e-02
1.012030533946880473e-01, 7.069681341850665712e-02, 7.069681341850665712e-02, 7.211110073938364928e-17, 7.836684483582787020e-02, -3.895924767821396071e-15, 7.071067811865475727e-01, 7.071067811865475727e-01, 3.500000000000000000e+00, 2.226385733901931285e+00, 1.773614266098068715e+00, 1.012030533946879779e-01, 7.069681341850664325e-02, 7.069681341850664325e-02
5.987674982689794589e-02, 7.069681341850665712e-02, 7.069681341850665712e-02, 6.509259464525837440e-17, 6.393186890151955626e-02, -7.380431599653682579e-15, 7.071067811865474617e-01, 7.071067811865474617e-01, 3.500000000000000000e+00, 2.144002212038446320e+00, 1.855997787961553458e+00, 5.987674982689797365e-02, 7.069681341850661549e-02, 7.069681341850661549e-02
2.956901472978379353e-02, 7.069681341850665712e-02, 7.069681341850665712e-02, 5.238750013840907814e-17, 4.709369970375321124e-02, 3.609886284474235893e-15, 7.071067811865475727e-01, 7.071067811865475727e-01, 3.500000000000000000e+00, 2.082206476272611795e+00, 1.917793523727388427e+00, 2.956901472978374495e-02, 7.069681341850667100e-02, 7.069681341850667100e-02
8.858784846062728313e-03, 7.069681341850665712e-02, 7.069681341850665712e-02, 3.259249507096817405e-17, 2.687618539206304558e-02, -1.419990073545189633e-15, 7.071067811865474617e-01, 7.071067811865474617e-01, 3.500000000000000000e+00, 2.036820424066911439e+00, 1.963179575933088561e+00, 8.858784846062754334e-03, 7.069681341850664325e-02, 7.069681341850664325e-02
0.000000000000000000e+00, 7.069681341850665712e-02, 7.069681341850665712e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 7.069681341850665712e-02, 7.069681341850665712e-02
1.000000000000000000e+00, 8.291182193488749741e-02, 5.589470322481248504e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.625000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.291182193488749741e-02, 5.589470322481248504e-02
9.833940539417413973e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 1.540684476606832162e-16, 3.849900877333939722e-03, 6.055917869052704372e-13, 8.291767585933018658e-01, 5.589864962668643633e-01, 3.625000000000000000e+00, 3.963179575933088561e+00, 3.682042406691152236e-02, 9.833940539417413973e-01, 8.291182193488762231e-02, 5.589470322481257525e-02
9.604242612381862498e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 2.501853776554200669e-16, 9.067416743023679060e-03, 3.183464426344243800e-13, 8.291767585933038642e-01, 5.589864962668614767e-01, 3.625000000000000000e+00, 3.917793523727388205e+00, 8.220647627261153112e-02, 9.604242612381862498e-01, 8.291182193488770558e-02, 5.589470322481262382e-02
9.291386855235228559e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 2.001483021243360485e-16, 1.597733658495134948e-02, 8.338483842200690335e-14, 8.291767585933034201e-01, 5.589864962668622539e-01, 3.625000000000000000e+00, 3.855997787961553236e+00, 1.440022120384465143e-01, 9.291386855235228559e-01, 8.291182193488766394e-02, 5.589470322481259607e-02
8.874117545816668784e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 6.546139416680337690e-17, 2.485216470356950424e-02, -3.127116396126197626e-14, 8.291767585933036422e-01, 5.589864962668618098e-01, 3.625000000000000000e+00, 3.773614266098068715e+00, 2.263857339019312576e-01, 8.874117545816668784e-01, 8.291182193488755292e-02, 5.589470322481251974e-02
8.332906939720590156e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 1.551583845779545699e-17, 3.580459339362997151e-02, -2.480627024403360026e-14, 8.291767585933037532e-01, 5.589864962668615878e-01, 3.625000000000000000e+00, 3.666816914193622878e+00, 3.331830858063768441e-01, 8.332906939720590156e-01, 8.291182193488751129e-02, 5.589470322481249198e-02
7.655795479079015031e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 3.469446951953614189e-17, 4.862154588279288259e-02, -1.141698607548863867e-14, 8.291767585933037532e-01, 5.589864962668616988e-01, 3.625000000000000000e+00, 3.533286772417714161e+00, 4.667132275822860055e-01, 7.655795479079015031e-01, 8.291182193488752517e-02, 5.589470322481250586e-02
6.845849927517759781e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 6.938893903907228378e-18, 6.261826014261691331e-02, -7.092008127319767947e-15, 8.291767585933036422e-01, 5.589864962668618098e-01, 3.625000000000000000e+00, 3.373679072820814362e+00, 6.263209271791859711e-01, 6.845849927517759781e-01, 8.291182193488749741e-02, 5.589470322481249198e-02
5.927426257534734733e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 6.938893903907228378e-18, 7.652210792853454679e-02, -2.901705284078203836e-15, 8.291767585933037532e-01, 5.589864962668618098e-01, 3.625000000000000000e+00, 3.192850209613155243e+00, 8.071497903868449786e-01, 5.927426257534734733e-01, 8.291182193488749741e-02, 5.589470322481249198e-02
4.946999091699304518e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 5.594315114139762021e-17, 8.857229576478868605e-02, -3.760396007709166919e-15, 8.291767585933036422e-01, 5.589864962668616988e-01, 3.625000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.946999091699303963e-01, 8.291182193488749741e-02, 5.589470322481249198e-02
3.965608026664257935e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 5.594315114139762021e-17, 9.687859370685410199e-02, -1.145994158404684768e-15, 8.291767585933035312e-01, 5.589864962668619208e-01, 3.625000000000000000e+00, 2.807149790386845201e+00, 1.192850209613155021e+00, 3.965608026664257380e-01, 8.291182193488749741e-02, 5.589470322481249198e-02
3.044714685056293391e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 6.938893903907228378e-18, 1.000129218434964162e-01, -5.550397909394501929e-16, 8.291767585933037532e-01, 5.589864962668616988e-01, 3.625000000000000000e+00, 2.626320927179186082e+00, 1.373679072820814140e+00, 3.044714685056293391e-01, 8.291182193488749741e-02, 5.589470322481249198e-02
2.231885422780411909e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 1.121012617552840535e-16, 9.751630748646893110e-02, -5.692499302125481810e-15, 8.291767585933037532e-01, 5.589864962668616988e-01, 3.625000000000000000e+00, 2.466713227582285839e+00, 1.533286772417713939e+00, 2.231885422780413020e-01, 8.291182193488748353e-02, 5.589470322481247810e-02
1.552858581325801124e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 4.443059973708341306e-17, 8.993144307690496830e-02, -6.172607636662452929e-15, 8.291767585933037532e-01, 5.589864962668616988e-01, 3.625000000000000000e+00, 2.333183085806376678e+00, 1.666816914193623100e+00, 1.552858581325801401e-01, 8.291182193488746965e-02, 5.589470322481246423e-02
1.012030533946880473e-01, 8.291182193488749741e-02, 5.589470322481248504e-02, 7.110250420355455884e-17, 7.837668001931050177e-02, -3.895435883437461395e-15, 8.291767585933036422e-01, 5.589864962668618098e-01, 3.625000000000000000e+00, 2.226385733901931285e+00, 1.773614266098068715e+00, 1.012030533946879779e-01, 8.291182193488748353e-02, 5.589470322481247810e-02
5.987674982689794589e-02, 8.291182193488749741e-02, 5.589470322481248504e-02, 7.110250420355455884e-17, 6.393989246891401690e-02, -7.379505458115849814e-15, 8.291767585933037532e-01, 5.589864962668616988e-01, 3.625000000000000000e+00, 2.144002212038446320e+00, 1.855997787961553458e+00, 5.987674982689797365e-02, 8.291182193488744190e-02, 5.589470322481245035e-02
2.956901472978379353e-02, 8.291182193488749741e-02, 5.589470322481248504e-02, 5.969062235490920269e-17, 4.709961004987513189e-02, 3.609433293942479260e-15, 8.291767585933035312e-01, 5.589864962668616988e-01, 3.625000000000000000e+00, 2.082206476272611795e+00, 1.917793523727388427e+00, 2.956901472978374495e-02, 8.291182193488752517e-02, 5.589470322481250586e-02
8.858784846062728313e-03, 8.291182193488749741e-02, 5.589470322481248504e-02, 3.029564307160423859e-17, 2.687955840287131748e-02, -1.419811884536504328e-15, 8.291767585933036422e-01, 5.589864962668618098e-01, 3.625000000000000000e+00, 2.036820424066911439e+00, 1.963179575933088561e+00, 8.858784846062754334e-03, 8.291182193488748353e-02, 5.589470322481247810e-02
0.000000000000000000e+00, 8.291182193488749741e-02, 5.589470322481248504e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.625000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 8.291182193488749741e-02, 5.589470322481248504e-02
1.000000000000000000e+00, 9.213630503194000787e-02, 3.890891509581997920e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.750000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.213630503194000787e-02, 3.890891509581997920e-02
9.833940539417413973e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 1.551583845779545699e-16, 3.850750637060369307e-03, 6.054581486721903031e-13, 9.212247674091438299e-01, 3.890307544551829810e-01, 3.750000000000000000e+00, 3.963179575933088561e+00, 3.682042406691152236e-02, 9.833940539417413973e-01, 9.213630503194014665e-02, 3.890891509582004859e-02
9.604242612381862498e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 2.482534153247273118e-16, 9.069418125868670619e-03, 3.182761919193057260e-13, 9.212247674091420535e-01, 3.890307544551872554e-01, 3.750000000000000000e+00, 3.917793523727388205e+00, 8.220647627261153112e-02, 9.604242612381862498e-01, 9.213630503194022991e-02, 3.890891509582009022e-02
9.291386855235228559e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 1.986996825864055988e-16, 1.598086314254281229e-02, 8.336643757392210113e-14, 9.212247674091421645e-01, 3.890307544551868668e-01, 3.750000000000000000e+00, 3.855997787961553236e+00, 1.440022120384465143e-01, 9.291386855235228559e-01, 9.213630503194018828e-02, 3.890891509582006247e-02
8.874117545816668784e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 6.206335383118182794e-17, 2.485765013536434670e-02, -3.126426323508227891e-14, 9.212247674091423866e-01, 3.890307544551865337e-01, 3.750000000000000000e+00, 3.773614266098068715e+00, 2.263857339019312576e-01, 8.874117545816668784e-01, 9.213630503194006338e-02, 3.890891509582000696e-02
8.332906939720590156e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 1.387778780781445676e-17, 3.581249627280949643e-02, -2.170069663162973693e-14, 9.212247674091423866e-01, 3.890307544551865893e-01, 3.750000000000000000e+00, 3.666816914193622878e+00, 3.331830858063768441e-01, 8.332906939720590156e-01, 9.213630503194000787e-02, 3.890891509581999308e-02
7.655795479079015031e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 3.469446951953614189e-17, 4.863227775170172323e-02, -1.141446664593360592e-14, 9.212247674091421645e-01, 3.890307544551867003e-01, 3.750000000000000000e+00, 3.533286772417714161e+00, 4.667132275822860055e-01, 7.655795479079015031e-01, 9.213630503194003563e-02, 3.890891509582000002e-02
6.845849927517759781e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 1.387778780781445676e-17, 6.263208140121633016e-02, -7.090443107027867469e-15, 9.212247674091423866e-01, 3.890307544551864782e-01, 3.750000000000000000e+00, 3.373679072820814362e+00, 6.263209271791859711e-01, 6.845849927517759781e-01, 9.213630503194002175e-02, 3.890891509581997920e-02
5.927426257534734733e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 1.387778780781445676e-17, 7.653899807910477526e-02, -2.901064953783993935e-15, 9.212247674091422756e-01, 3.890307544551867003e-01, 3.750000000000000000e+00, 3.192850209613155243e+00, 8.071497903868449786e-01, 5.927426257534734733e-01, 9.213630503194000787e-02, 3.890891509581999308e-02
4.946999091699304518e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 5.721958498152796815e-17, 8.859184566288105800e-02, -3.759566186880990282e-15, 9.212247674091422756e-01, 3.890307544551865337e-01, 3.750000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.946999091699303963e-01, 9.213630503194000787e-02, 3.890891509581999308e-02
3.965608026664257935e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 5.594315114139762021e-17, 9.689997699175087464e-02, -1.145741267533706572e-15, 9.212247674091422756e-01, 3.890307544551867003e-01, 3.750000000000000000e+00, 2.807149790386845201e+00, 1.192850209613155021e+00, 3.965608026664257380e-01, 9.213630503194000787e-02, 3.890891509581998614e-02
3.044714685056293391e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 6.938893903907228378e-18, 1.000349969451190257e-01, -5.549173082067691246e-16, 9.212247674091422756e-01, 3.890307544551867558e-01, 3.750000000000000000e+00, 2.626320927179186082e+00, 1.373679072820814140e+00, 3.044714685056293391e-01, 9.213630503194000787e-02, 3.890891509581998614e-02
2.231885422780411909e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 1.118863022827952404e-16, 9.753783152914212440e-02, -5.691243116746175949e-15, 9.212247674091422756e-01, 3.890307544551865337e-01, 3.750000000000000000e+00, 2.466713227582285839e+00, 1.533286772417713939e+00, 2.231885422780413020e-01, 9.213630503193999399e-02, 3.890891509581997920e-02
1.552858581325801124e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 5.051591013050331407e-17, 8.995129296938286778e-02, -6.171245503958726744e-15, 9.212247674091422756e-01, 3.890307544551867003e-01, 3.750000000000000000e+00, 2.333183085806376678e+00, 1.666816914193623100e+00, 1.552858581325801401e-01, 9.213630503193996624e-02, 3.890891509581997226e-02
1.012030533946880473e-01, 9.213630503194000787e-02, 3.890891509581997920e-02, 7.505561329662602745e-17, 7.839397951565936495e-02, -3.894576262848494049e-15, 9.212247674091421645e-01, 3.890307544551867003e-01, 3.750000000000000000e+00, 2.226385733901931285e+00, 1.773614266098068715e+00, 1.012030533946879779e-01, 9.213630503193998011e-02, 3.890891509581998614e-02
5.987674982689794589e-02, 9.213630503194000787e-02, 3.890891509581997920e-02, 7.601177430610147040e-17, 6.395400544149770772e-02, -7.377876994699171482e-15, 9.212247674091420535e-01, 3.890307544551867558e-01, 3.750000000000000000e+00, 2.144002212038446320e+00, 1.855997787961553458e+00, 5.987674982689797365e-02, 9.213630503193993848e-02, 3.890891509581996532e-02
2.956901472978379353e-02, 9.213630503194000787e-02, 3.890891509581997920e-02, 5.463690523629807176e-17, 4.711000599330997241e-02, 3.608636786628067691e-15, 9.212247674091423866e-01, 3.890307544551863117e-01, 3.750000000000000000e+00, 2.082206476272611795e+00, 1.917793523727388427e+00, 2.956901472978374495e-02, 9.213630503194002175e-02, 3.890891509582000002e-02
